1715433	3967	247	6.36	22.75	84	73229615	73.78	67.93
1715662	3968	244	6.43	22.75	81	73249379	73.58	67.93
1715892	3969	242	6.49	22.81	81	73268981	73.44	67.93
1716126	3970	239	6.57	22.93	79	73287862	73.25	67.93
1716355	3971	238	6.6	22.84	79	73306664	73.14	67.93
1716584	3972	239	6.57	22.75	80	73325784	73.05	67.93
1716814	3973	240	6.54	22.78	80	73344984	73.03	67.93
1717044	3974	234	6.54	22.84	76	73362768	72.97	67.93
1717273	3975	233	6.71	22.93	74	73380010	72.94	67.93
1717502	3976	226	6.74	22.96	71	73396056	72.87	67.81
1717733	3977	222	7.07	22.99	68	73411152	72.78	67.81
1717962	3978	219	7.17	23.08	68	73426044	72.75	67.81
1718195	3979	218	7.2	23.08	66	73440432	72.71	67.81
1718425	3980	216	7.27	23.11	64	73454256	72.61	67.81
1718654	3981	215	7.3	23.11	64	73468016	72.53	67.81
1718884	3982	214	7.34	23.11	63	73481498	72.46	67.81
1719113	3983	215	7.3	23.14	64	73495258	72.44	67.81
1719343	3984	213	7.37	23.08	64	73508890	72.45	67.81
1719573	3985	212	7.41	23.26	63	73522246	72.39	67.81
1719801	3986	212	7.41	23.23	62	73535390	72.33	67.81
1720031	3987	212	7.41	24.33	62	73548534	72.27	67.81
1720261	3988	213	7.37	24.42	0	73548534	70.89	67.81
1720495	3989	215	7.3	24.45	0	73548534	69.49	67.81
1720723	3990	216	7.27	24.48	0	73548534	69.49	67.7
1720953	3991	220	7.14	24.48	0	73548534	69.49	67.81
1721184	3992	231	6.8	24.51	0	73548534	69.49	67.81
1721412	3993	249	6.31	24.51	0	73548534	69.49	67.81
1721641	3994	270	5.81	24.54	0	73548534	69.49	67.81
1721872	3995	286	5.49	24.54	0	73548534	69.49	67.81
1722102	3996	289	5.43	24.54	0	73548534	69.49	67.81
1722331	3996	289	5.43	24.57	0	73548534	69.49	67.81
1722560	3997	289	5.43	24.57	0	73548534	69.49	67.81
1722794	3998	293	5.36	24.57	0	73548534	69.49	67.81
1723024	3999	298	5.27	24.57	0	73548534	69.49	67.81
1723252	4000	310	5.27	24.57	0	73548534	69.49	67.81
1723483	4000	310	5.06	24.6	0	73548534	69.49	67.81
1723713	4001	325	4.83	24.6	0	73548534	69.49	67.81
1723941	4002	333	4.71	22.24	122	73589160	67	67.81
1724171	4002	333	4.71	22.12	122	73629786	67	67.81
1724401	4003	332	4.73	22.15	120	73669626	66.09	67.93
1724630	4004	328	4.79	22.15	119	73708658	65.32	67.93
1724860	4004	328	4.79	22.24	119	73747690	65.32	67.93
1725093	4005	319	4.92	22.15	116	73784694	64.66	67.93
1725324	4006	314	5	22.27	113	73820176	64.06	67.93
1725552	4007	308	5.1	22.18	111	73854364	63.49	67.93
1725781	4007	308	5.1	22.39	111	73888552	63.49	67.93
1726012	4008	302	5.2	22.51	108	73921168	69.55	67.93
1726241	4009	293	5.36	22.39	104	73951640	75.69	67.93
1726471	4010	283	5.55	22.45	101	73980223	81.81	67.93
1726699	4011	278	5.65	22.48	98	74007467	81.37	67.93
1726929	4012	271	5.65	22.45	96	74033483	81.06	67.93
1727163	4012	271	5.79	22.6	96	74059499	81.06	67.93
1727391	4013	266	5.9	22.63	92	74083971	80.74	68.04
1727628	4014	260	6.04	22.66	90	74107371	80.48	68.04
1727858	4015	255	6.16	22.72	88	74129811	80.26	68.04
1728086	4016	250	6.28	22.69	87	74151561	80.12	68.04
1728373	4017	247	6.36	22.84	83	74172062	79.97	68.04
1728602	4018	242	6.49	22.87	80	74191422	79.75	68.04
1728832	4019	239	6.57	22.84	79	74210303	79.56	68.04
1729062	4020	235	6.68	23.02	76	74228163	79.32	68.15
1729291	4021	227	6.92	22.96	70	74244053	79	68.15
1729525	4022	225	6.98	22.99	67	74259128	78.79	68.15
1729755	4023	223	7.04	23.11	69	74274515	78.67	68.15
1729984	4024	225	6.98	22.99	69	74290040	78.56	68.15
1730222	4025	226	6.95	22.87	73	74306538	78.58	68.15
1730451	4026	229	6.86	22.96	73	74323255	78.61	68.15
1730681	4027	227	6.92	22.99	72	74339599	78.6	68.15
1730910	4028	225	6.98	22.96	72	74355799	78.53	68.15
1731139	4029	224	7.01	22.99	69	74371255	78.47	68.26
1731369	4030	220	7.14	23.05	67	74385995	78.36	68.26
1731603	4031	218	7.2	23.14	66	74400383	78.26	68.26
1731832	4033	217	7.27	23.05	65	74414488	78.15	68.26
1732063	4034	217	7.24	22.99	65	74428593	78.11	68.26
1732292	4035	215	7.3	23.17	64	74442353	78.05	68.26
1732521	4036	216	7.27	23.11	64	74456177	78	68.26
1732751	4037	147	10.68	24.33	63	74465438	78.92	68.26
1732981	4038	288	5.45	24.39	0	74465438	78.92	68.26
1733211	4039	222	7.07	24.42	0	74465438	78.92	68.26
1733440	4040	223	7.04	24.45	0	74465438	78.92	68.38
1733669	4041	228	6.89	24.48	0	74465438	78.92	68.38
1733904	4042	251	6.25	24.48	0	74465438	78.92	68.38
1734132	4043	279	5.63	24.51	0	74465438	78.92	68.38
1734362	4043	279	5.63	24.51	0	74465438	78.92	68.38
1734592	4044	298	5.27	24.54	0	74465438	78.92	68.38
1734821	4045	310	5.06	24.54	0	74465438	78.92	68.38
1735051	4046	324	5.06	24.54	0	74465438	78.92	68.38
1735280	4046	324	4.85	24.54	0	74465438	78.92	68.38
1735509	4047	344	4.56	24.57	0	74465438	78.92	68.38
1735740	4048	351	4.56	24.57	0	74465438	78.92	68.38
1735969	4048	351	4.47	24.57	0	74465438	78.92	68.38
1736203	4049	361	4.35	24.57	0	74465438	78.92	68.38
1736432	4049	361	4.35	24.57	0	74465438	78.92	68.38
1736661	4050	381	4.12	22.06	0	74465438	78.92	68.38
1736890	4051	376	4.18	22.12	132	74515070	79.02	68.38
1737121	4051	376	4.18	22.03	132	74564702	79.02	68.38
1737351	4052	349	4.5	22.12	123	74607629	78.75	68.38
1737580	4053	330	4.76	22.12	118	74646569	78.37	68.38
1737808	4053	330	4.76	22.15	118	74685509	78.37	68.49
1738039	4054	317	4.95	22.24	114	74721647	77.97	68.49
1738269	4055	308	5.1	22.21	109	74755219	77.51	68.38
1738502	4056	296	5.3	22.3	107	74786891	83.64	68.49
1738732	4056	296	5.3	22.39	107	74818563	83.64	68.49
1738961	4057	290	5.41	22.45	104	74848723	89.85	68.49
1739191	4058	283	5.55	22.42	99	74876740	89.64	68.38
1739419	4059	276	5.69	22.54	98	74903788	89.42	68.38
1739649	4060	272	5.77	22.54	96	74929900	89.3	68.38
1739880	4061	266	5.9	22.63	94	74954904	89.17	68.38
1740109	4062	263	5.9	22.6	93	74979363	89.16	68.38
1740338	4062	263	5.97	22.63	93	75003822	89.16	68.38
1740572	4063	261	6.02	22.57	90	75027312	89.1	68.38
1740801	4064	257	6.11	22.69	90	75050442	89.13	68.38
1741031	4065	253	6.21	22.78	88	75072706	89.13	68.38
1741261	4066	252	6.23	22.72	87	75094630	89.21	68.38
1741491	4067	250	6.28	22.72	87	75116380	89.31	68.38
1741720	4068	249	6.31	22.69	83	75137047	89.4	68.38
1741948	4069	246	6.38	22.81	84	75157711	89.5	68.38
1742179	4070	245	6.41	22.72	81	75177556	89.6	68.38
1742409	4071	242	6.49	22.81	80	75196916	89.65	68.38
1742638	4072	237	6.62	22.84	79	75215639	89.61	68.38
1742871	4073	234	6.71	22.81	76	75233423	89.46	68.38
1743101	4074	230	6.83	22.9	74	75250443	89.39	68.38
1743330	4075	229	6.86	22.93	73	75267160	89.34	68.38
1743559	4076	226	6.95	22.96	71	75283206	89.34	68.38
1743789	4077	223	7.04	22.99	69	75298593	89.37	68.38
1744019	4078	220	7.14	23.14	68	75313553	89.38	68.38
1744247	4079	220	7.14	23.08	67	75328293	89.42	68.38
1744477	4080	218	7.2	23.05	66	75342681	89.47	68.38
1744707	4081	217	7.24	23.05	65	75356786	89.51	68.38
1744936	4082	216	7.27	23.05	65	75370826	89.57	68.26
1745169	4083	217	7.24	23.08	66	75385148	89.63	68.26
1745399	4084	216	7.27	23.08	65	75399188	89.67	68.26
1745629	4085	217	7.24	23.08	62	75412642	89.68	68.26
1745858	4087	110	14.27	24.27	62	75419462	89.1	68.26
1746087	4088	104	15.1	24.36	0	75419462	89.1	68.26
1746318	4089	216	7.27	24.42	0	75419462	89.1	68.26
1746547	4090	222	7.07	24.45	0	75419462	89.1	68.26
1746777	4091	234	6.71	24.45	0	75419462	89.1	68.26
1747005	4092	248	6.33	24.48	0	75419462	89.1	68.26
1747239	4093	265	5.92	24.48	0	75419462	89.1	68.26
1747469	4094	293	5.36	24.51	0	75419462	89.1	68.26
1747697	4094	293	5.36	24.51	0	75419462	89.1	68.26
1747929	4095	323	4.86	24.54	0	75419462	89.1	68.26
1748158	4096	334	4.7	24.54	0	75419462	89.1	68.38
1748387	4097	337	4.7	22.18	120	75459902	86.6	68.38
1748616	4097	337	4.66	22.15	120	75500342	86.6	68.38
1748846	4098	327	4.8	22.27	117	75538601	83.88	68.38
1749076	4099	318	4.94	22.12	115	75575171	80.99	68.38
1749306	4099	318	4.94	22.15	115	75611741	80.99	68.38
1749539	4100	312	5.03	22.39	111	75646373	77.9	68.38
1749769	4101	308	5.1	22.27	110	75680253	74.74	68.38
1749998	4102	303	5.18	22.24	112	75714189	74.07	68.38
1750227	4102	303	5.18	22.33	112	75748125	74.07	68.38
1750457	4103	299	5.25	22.33	110	75781015	73.37	68.38
1750687	4104	297	5.29	22.24	107	75812794	79.19	68.38
1750917	4105	295	5.32	22.45	106	75844064	85.16	68.38
1751145	4106	290	5.41	22.36	105	75874514	91.2	68.38
1751375	4106	290	5.41	22.42	105	75904964	91.2	68.38
1751609	4107	286	5.49	22.36	101	75933850	97.21	68.38
1751837	4108	280	5.61	22.39	99	75961570	96.72	68.38
1752068	4109	272	5.77	22.42	96	75987682	96.29	68.38
1752298	4110	267	5.88	22.6	91	76011979	95.86	68.38
1752526	4111	262	5.99	22.6	90	76035559	95.49	68.49
1752756	4112	256	5.99	22.63	88	76058087	95.14	68.49
1752986	4112	256	6.13	24.3	88	76080615	95.14	68.49
1753216	4113	258	6.09	24.36	0	76080615	92.7	68.49
1753445	4114	260	6.04	24.39	0	76080615	90.36	68.49
1753674	4115	260	6.04	24.42	0	76080615	88.12	68.49
1753909	4116	260	6.04	24.45	0	76080615	85.95	68.49
1754137	4117	263	5.97	24.48	0	76080615	83.9	68.49
1754366	4118	263	5.97	24.48	0	76080615	81.97	68.49
1754597	4119	265	5.92	24.48	0	76080615	80.09	68.49
1754826	4119	265	5.92	24.51	0	76080615	80.09	68.6
1755056	4120	268	5.86	24.51	0	76080615	78.31	68.6
1755284	4121	267	5.88	24.51	0	76080615	76.73	68.6
1755514	4122	271	5.79	24.54	0	76080615	75.23	68.6
1755745	4123	273	5.75	24.54	0	76080615	73.7	68.6
1755973	4124	274	5.73	24.54	0	76080615	72.15	68.6
1756208	4124	274	5.73	24.54	0	76080615	72.15	68.6
1756437	4125	279	5.63	24.57	0	76080615	70.51	68.6
1756666	4126	281	5.59	24.57	0	76080615	68.84	68.6
1756895	4127	290	5.41	24.57	0	76080615	67.21	68.6
1757125	4128	309	5.08	24.57	0	76080615	65.59	68.6
1757355	4128	309	5.08	24.57	0	76080615	65.59	68.6
1757584	4129	345	4.55	24.57	0	76080615	64.05	68.6
1757813	4129	345	4.55	24.57	0	76080615	64.05	68.6
1758052	4130	420	3.74	24.6	0	76080615	62.58	68.72
1758282	4130	420	3.74	24.6	0	76080615	62.58	68.72
1758515	4131	606	2.59	24.6	0	76080615	61.15	68.72
1758744	4131	606	2.59	24.6	0	76080615	61.15	68.72
1758974	4131	606	2.59	24.6	0	76080615	61.15	68.72
1759204	4131	606	2.59	24.6	0	76080615	61.15	68.72
1759432	4131	606	2.59	24.6	0	76080615	61.15	68.72
1759663	4131	606	2.59	24.6	0	76080615	61.15	68.72
1759893	4131	606	2.59	24.6	0	76080615	61.15	68.72
1760121	4131	606	2.59	24.6	0	76080615	61.15	68.72
1760351	4131	606	2.59	24.63	0	76080615	61.15	68.6
1760580	4131	606	0	24.63	0	76080615	61.15	68.6
1760814	4131	606	0	24.63	0	76080615	61.15	68.6
1761043	4131	606	0	24.63	0	76080615	61.15	68.6
1761272	4131	606	0	24.63	0	76080615	61.15	68.6
1761503	4131	606	0	24.63	0	76080615	61.15	68.6
1761731	4131	606	0	24.63	0	76080615	61.15	68.6
1761960	4131	606	0	24.63	0	76080615	61.15	68.6
1762191	4131	606	0	24.63	0	76080615	61.15	68.6
1762420	4131	606	0	24.63	0	76080615	61.15	68.49
1762649	4131	606	0	24.63	0	76080615	61.15	68.49
1762883	4131	606	0	24.63	0	76080615	61.15	68.49
1763112	4131	606	0	24.63	0	76080615	61.15	68.49
1763341	4131	606	0	24.63	0	76080615	61.15	68.49
1763570	4131	606	0	24.63	0	76080615	61.15	68.49
1763801	4131	606	0	24.63	0	76080615	61.15	68.38
1764030	4131	606	0	24.63	0	76080615	61.15	68.38
1764258	4131	606	0	24.66	0	76080615	61.15	68.38
1764488	4131	606	0	24.66	0	76080615	61.15	68.38
1764718	4131	606	0	24.66	0	76080615	61.15	68.38
1764947	4131	606	0	24.66	0	76080615	61.15	68.38
1765180	4131	606	0	24.66	0	76080615	61.15	68.38
1765410	4131	606	0	24.66	0	76080615	61.15	68.38
1765640	4131	606	0	24.66	0	76080615	61.15	68.38
1765868	4131	606	0	24.66	0	76080615	61.15	68.38
1766097	4131	606	0	24.66	0	76080615	61.15	68.38
1766328	4131	606	0	24.66	0	76080615	61.15	68.38
1766557	4131	606	0	24.66	0	76080615	61.15	68.38
1766785	4131	606	0	24.66	0	76080615	61.15	68.38
1767015	4131	606	0	24.66	0	76080615	61.15	68.38
1767245	4131	606	0	24.66	0	76080615	61.15	68.38
1767478	4131	606	0	24.66	0	76080615	61.15	68.38
1767707	4131	606	0	24.66	0	76080615	61.15	68.38
1767937	4131	606	0	24.66	0	76080615	61.15	68.38
1768167	4131	606	0	24.66	0	76080615	61.15	68.38
1768395	4131	606	0	24.66	0	76080615	61.15	68.38
1768625	4131	606	0	24.66	0	76080615	61.15	68.26
1768855	4131	606	0	24.66	0	76080615	61.15	68.26
1769084	4131	606	0	24.66	0	76080615	61.15	68.26
1769314	4131	606	0	24.66	0	76080615	61.15	68.26
1769542	4131	606	0	24.66	0	76080615	61.15	68.26
1769777	4131	606	0	24.66	0	76080615	61.15	68.26
1770006	4131	606	0	24.66	0	76080615	61.15	68.26
1770234	4131	606	0	24.66	0	76080615	61.15	68.26
1770465	4131	606	0	24.69	0	76080615	61.15	68.26
1770694	4131	606	0	24.69	0	76080615	61.15	68.26
1770923	4131	606	0	24.69	0	76080615	61.15	68.26
1771152	4131	606	0	24.69	0	76080615	61.15	68.26
1771382	4131	606	0	24.69	0	76080615	61.15	68.26
1771612	4131	606	0	24.69	0	76080615	61.15	68.26
1771841	4131	606	0	24.69	0	76080615	61.15	68.26
1772074	4131	606	0	24.69	0	76080615	61.15	68.26
1772304	4131	606	0	24.69	0	76080615	61.15	68.26
1772533	4131	606	0	24.69	0	76080615	61.15	68.26
1772762	4131	606	0	24.69	0	76080615	61.15	68.26
1772992	4131	606	0	24.69	0	76080615	61.15	68.26
1773221	4131	606	0	24.69	0	76080615	61.15	68.26
1773451	4131	606	0	24.69	0	76080615	61.15	68.26
1773679	4131	606	0	24.69	0	76080615	61.15	68.26
1773909	4131	606	0	24.69	0	76080615	61.15	68.26
1774139	4131	606	0	24.69	0	76080615	61.15	68.15
1774371	4131	606	0	24.69	0	76080615	61.15	68.15
1774602	4131	606	0	24.69	0	76080615	61.15	68.15
1774831	4131	606	0	24.69	0	76080615	61.15	68.15
1775060	4131	606	0	24.69	0	76080615	61.15	68.15
1775289	4131	606	0	24.69	0	76080615	61.15	68.15
1775519	4131	606	0	24.69	0	76080615	61.15	68.15
1775749	4131	606	0	24.69	0	76080615	61.15	68.15
1775979	4131	606	0	24.69	0	76080615	61.15	68.04
1776209	4131	606	0	24.69	0	76080615	61.15	68.04
1776438	4131	606	0	24.69	0	76080615	61.15	68.04
1776669	4131	606	0	24.69	0	76080615	61.15	68.04
1776899	4131	606	0	24.69	0	76080615	61.15	68.04
1777129	4131	606	0	24.69	0	76080615	61.15	68.04
1777358	4131	606	0	24.69	0	76080615	61.15	68.04
1777587	4131	606	0	24.69	0	76080615	61.15	68.04
1777816	4131	606	0	24.69	0	76080615	61.15	68.04
1778045	4131	606	0	24.69	0	76080615	61.15	67.93
1778276	4131	606	0	24.69	0	76080615	61.15	67.93
1778504	4131	606	0	24.69	0	76080615	61.15	67.93
1778737	4131	606	0	24.69	0	76080615	61.15	67.93
1778967	4131	606	0	24.69	0	76080615	61.15	67.93
1779196	4131	606	0	24.69	0	76080615	61.15	67.93
1779425	4131	606	0	24.69	0	76080615	61.15	67.93
1779653	4131	606	0	24.69	0	76080615	61.15	67.93
1779891	4131	606	0	24.69	0	76080615	61.15	67.93
1780120	4131	606	0	24.72	0	76080615	61.15	67.93
1780348	4131	606	0	24.69	0	76080615	61.15	67.93
1780578	4131	606	0	24.72	0	76080615	61.15	67.93
1780807	4131	606	0	24.72	0	76080615	61.15	67.81
1781052	4131	606	0	24.69	0	76080615	61.15	67.81
1781281	4131	606	0	24.72	0	76080615	61.15	67.81
1781511	4131	606	0	24.72	0	76080615	61.15	67.81
1781741	4131	606	0	24.72	0	76080615	61.15	67.81
1781969	4131	606	0	24.72	0	76080615	61.15	67.81
1782198	4131	606	0	24.72	0	76080615	61.15	67.81
1782428	4131	606	0	24.72	0	76080615	61.15	67.93
1782657	4131	606	0	24.72	0	76080615	61.15	67.93
1782886	4131	606	0	24.72	0	76080615	61.15	67.93
1783115	4131	606	0	24.72	0	76080615	61.15	67.93
1783350	4131	606	0	24.72	0	76080615	61.15	67.93
1783578	4131	606	0	24.72	0	76080615	61.15	67.93
1783807	4131	606	0	24.72	0	76080615	61.15	67.93
1784037	4131	606	0	24.72	0	76080615	61.15	67.93
1784267	4131	606	0	24.72	0	76080615	61.15	67.93
1784496	4131	606	0	24.72	0	76080615	61.15	68.04
1784725	4131	606	0	24.72	0	76080615	61.15	68.04
1784964	4131	606	0	24.72	0	76080615	61.15	68.04
1785193	4131	606	0	24.72	0	76080615	61.15	68.04
1785421	4131	606	0	24.72	0	76080615	61.15	68.04
1785655	4131	606	0	24.72	0	76080615	61.15	68.04
1785885	4131	606	0	24.72	0	76080615	61.15	68.15
1786113	4131	606	0	24.72	0	76080615	61.15	68.15
1786343	4131	606	0	24.72	0	76080615	61.15	68.15
1786573	4131	606	0	24.72	0	76080615	61.15	68.15
1786803	4131	606	0	24.72	0	76080615	61.15	68.15
1787031	4131	606	0	24.72	0	76080615	61.15	68.15
1787260	4131	606	0	24.72	0	76080615	61.15	68.15
1787491	4131	606	0	24.72	0	76080615	61.15	68.15
1787720	4131	606	0	24.72	0	76080615	61.15	68.15
1787953	4131	606	0	24.72	0	76080615	61.15	68.15
1788183	4132	29508	0.05	24.72	0	76080615	59.73	68.15
1788412	4132	29508	0.05	24.72	0	76080615	59.73	68.15
1788642	4132	29508	0.05	24.72	0	76080615	59.73	68.26
1788870	4132	29508	0.05	24.72	0	76080615	59.73	68.15
1789101	4132	29508	0.05	24.72	0	76080615	59.73	68.26
1789331	4132	29508	0.05	24.72	0	76080615	59.73	68.26
1789559	4132	29508	0.05	24.72	0	76080615	59.73	68.26
1789789	4133	1664	0.94	24.72	0	76080615	58.32	68.26
1790023	4133	1664	0.94	24.72	0	76080615	58.32	68.26
1790251	4133	1664	0.94	24.72	0	76080615	58.32	68.26
1790481	4133	1664	0.94	24.72	0	76080615	58.32	68.26
1790711	4133	1664	0.94	24.72	0	76080615	58.32	68.26
1790941	4133	1664	0.94	24.72	0	76080615	58.32	68.26
1791170	4134	1491	1.05	24.72	0	76080615	56.91	68.26
1791399	4134	1491	1.05	24.72	0	76080615	56.91	68.26
1791629	4134	1491	1.05	24.72	0	76080615	56.91	68.26
1791859	4134	1491	1.05	24.72	0	76080615	56.91	68.26
1792088	4134	1491	1.05	24.72	0	76080615	56.91	68.26
1792322	4134	1491	1.05	24.72	0	76080615	56.91	68.38
1792551	4134	1491	1.05	24.72	0	76080615	56.91	68.38
1792781	4134	1491	1.05	24.72	0	76080615	56.91	68.38
1793010	4134	1491	1.05	24.72	0	76080615	56.91	68.38
1793240	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1793470	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1793698	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1793928	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1794158	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1794387	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1794620	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1794850	4135	2042	0.77	24.72	0	76080615	55.54	68.38
1795081	4136	1743	0.9	24.72	0	76080615	54.16	68.38
1795309	4136	1743	0.9	24.72	0	76080615	54.16	68.38
1795538	4136	1743	0.9	24.72	0	76080615	54.16	68.38
1795769	4136	1743	0.9	24.72	0	76080615	54.16	68.38
1795998	4136	1743	0.9	24.72	0	76080615	54.16	68.38
1796227	4136	1743	0.9	24.72	0	76080615	54.16	68.26
1796456	4136	1743	0.9	24.75	0	76080615	54.16	68.26
1796690	4136	1743	0.9	24.75	0	76080615	54.16	68.26
1796920	4137	1842	0.85	24.72	0	76080615	53.24	68.26
1797148	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1797379	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1797609	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1797837	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1798067	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1798297	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1798526	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1798756	4137	1842	0.85	24.75	0	76080615	53.24	68.26
1798989	4137	1842	0	24.75	0	76080615	53.24	68.26
1799219	4137	1842	0	24.75	0	76080615	53.24	68.26
1799448	4137	1842	0	24.75	0	76080615	53.24	68.26
1799676	4137	1842	0	24.75	0	76080615	53.24	68.26
1799907	4137	1842	0	24.75	0	76080615	53.24	68.26
1800136	4137	1842	0	24.75	0	76080615	53.24	68.26
1800366	4137	1842	0	24.75	0	76080615	53.24	68.26
1800594	4137	1842	0	24.75	0	76080615	53.24	68.26
1800824	4137	1842	0	24.75	0	76080615	53.24	68.26
1801054	4137	1842	0	24.75	0	76080615	53.24	68.26
1801286	4137	1842	0	24.75	0	76080615	53.24	68.26
1801517	4137	1842	0	24.75	0	76080615	53.24	68.26
1801746	4137	1842	0	24.75	0	76080615	53.24	68.26
1801975	4137	1842	0	24.75	0	76080615	53.24	68.26
1802204	4137	1842	0	24.75	0	76080615	53.24	68.26
1802434	4137	1842	0	24.75	0	76080615	53.24	68.26
1802663	4137	1842	0	24.75	0	76080615	53.24	68.26
1802893	4137	1842	0	24.75	0	76080615	53.24	68.26
1803121	4137	1842	0	24.75	0	76080615	53.24	68.26
1803356	4137	1842	0	24.75	0	76080615	53.24	68.26
1803585	4137	1842	0	24.75	0	76080615	53.24	68.26
1803813	4137	1842	0	24.75	0	76080615	53.24	68.26
1804044	4137	1842	0	24.75	0	76080615	53.24	68.26
1804274	4137	1842	0	24.75	0	76080615	53.24	68.26
1804502	4137	1842	0	24.75	0	76080615	53.24	68.26
1804732	4137	1842	0	24.75	0	76080615	53.24	68.26
1804961	4137	1842	0	24.75	0	76080615	53.24	68.26
1805192	4137	1842	0	24.75	0	76080615	53.24	68.26
1805420	4137	1842	0	24.75	0	76080615	53.24	68.26
1805653	4137	1842	0	24.75	0	76080615	53.24	68.26
1805884	4137	1842	0	24.75	0	76080615	53.24	68.26
1806112	4137	1842	0	24.75	0	76080615	53.24	68.26
1806341	4137	1842	0	24.75	0	76080615	53.24	68.26
1806571	4137	1842	0	24.75	0	76080615	53.24	68.26
1806801	4137	1842	0	24.75	0	76080615	53.24	68.26
1807030	4137	1842	0	24.75	0	76080615	53.24	68.26
1807258	4137	1842	0	0	0	76080615	53.24	68.26
1807487	4137	1842	0	0	0	76080615	53.24	68.26
1807717	4137	1842	0	0	0	76080615	53.24	68.26
1807949	4137	1842	0	0	0	76080615	53.24	68.26
1808179	4137	1842	0	0	0	76080615	53.24	68.26
1808408	4137	1842	0	0	0	76080615	53.24	68.26
1808636	4137	1842	0	0	0	76080615	53.24	68.26
1808865	4137	1842	0	0	0	76080615	53.24	68.26
1809094	4137	1842	0	0	0	76080615	53.24	68.15
1809323	4137	1842	0	0	0	76080615	53.24	68.15
1809552	4137	1842	0	0	0	76080615	53.24	68.15
1809780	4137	1842	0	0	0	76080615	53.24	68.15
1810011	4137	1842	0	0	0	76080615	53.24	68.15
1810237	4137	1842	0	0	0	76080615	53.24	68.15
1810465	4137	1842	0	0	0	76080615	53.24	68.15
1810694	4137	1842	0	0	0	76080615	53.24	68.15
1810924	4137	1842	0	0	0	76080615	53.24	68.15
1811153	4137	1842	0	0	0	76080615	53.24	68.15
1811382	4137	1842	0	0	0	76080615	53.24	68.15
1811610	4137	1842	0	0	0	76080615	53.24	68.15
1811839	4137	1842	0	0	0	76080615	53.24	68.15
1812069	4137	1842	0	0	0	76080615	53.24	68.15
1812300	4137	1842	0	0	0	76080615	53.24	68.15
1812531	4137	1842	0	0	0	76080615	53.24	68.15
1812768	4137	1842	0	0	0	76080615	53.24	68.04
1812997	4137	1842	0	0	0	76080615	53.24	68.04
1813225	4137	1842	0	0	0	76080615	53.24	68.04
1813454	4137	1842	0	0	0	76080615	53.24	68.04
1813684	4137	1842	0	0	0	76080615	53.24	68.04
1813912	4137	1842	0	0	0	76080615	53.24	68.04
1814140	4137	1842	0	0	0	76080615	53.24	68.04
1814371	4137	1842	0	0	0	76080615	53.24	68.04
1814603	4137	1842	0	0	0	76080615	53.24	68.04
1814832	4137	1842	0	0	0	76080615	53.24	68.04
1815061	4137	1842	0	0	0	76080615	53.24	68.04
1815290	4137	1842	0	0	0	76080615	53.24	68.04
1815519	4137	1842	0	0	0	76080615	53.24	68.04
1815747	4137	1842	0	0	0	76080615	53.24	68.04
1815976	4137	1842	0	0	0	76080615	53.24	68.04
1816206	4137	1842	0	0	0	76080615	53.24	68.04
1816434	4137	1842	0	0	0	76080615	53.24	67.93
1816662	4137	1842	0	0	0	76080615	53.24	67.93
1816896	4137	1842	0	0	0	76080615	53.24	67.93
1817124	4137	1842	0	0	0	76080615	53.24	67.93
1817353	4137	1842	0	0	0	76080615	53.24	67.93
1817582	4137	1842	0	0	0	76080615	53.24	67.93
1817811	4137	1842	0	0	0	76080615	53.24	67.93
1818040	4137	1842	0	0	0	76080615	53.24	67.93
1818268	4137	1842	0	0	0	76080615	53.24	67.93
1818499	4137	1842	0	0	0	76080615	53.24	67.93
1818728	4137	1842	0	0	0	76080615	53.24	67.93
1818955	4137	1842	0	0	0	76080615	53.24	67.93
1819189	4137	1842	0	0	0	76080615	53.24	67.93
1819418	4137	1842	0	0	0	76080615	53.24	67.93
1819646	4137	1842	0	0	0	76080615	53.24	67.93
1819875	4137	1842	0	0	0	76080615	53.24	67.93
1820104	4137	1842	0	0	0	76080615	53.24	67.93
1820334	4137	1842	0	0	0	76080615	53.24	67.93
1820562	4137	1842	0	0	0	76080615	53.24	67.93
1820791	4137	1842	0	0	0	76080615	53.24	67.93
1821021	4137	1842	0	0	0	76080615	53.24	67.93
1821250	4137	1842	0	0	0	76080615	53.24	67.93
1821481	4137	1842	0	0	0	76080615	53.24	67.93
1821711	4137	1842	0	0	0	76080615	53.24	67.93
1821940	4137	1842	0	0	0	76080615	53.24	68.04
1822169	4137	1842	0	0	0	76080615	53.24	68.04
